sLabel,sArea,sVolum,sPerim,sFeret,sMajor,sMinor,sSolid,sRound,sCircl,sY,sX,sCore,s_cLabel,s_cArea,s_cVolum,s_cPerim,s_cFeret,s_cMajor,s_cMinor,s_cSolid,s_cRound,s_cCircl,s_csRatio,s_csDist
162,14160.000,1267531.264,436.818,138.924,135.151,133.433,0.988,0.987,0.933,1286.000,1564.000,1,[163],10460.000,804750.633,378.676,119.013,115.850,114.965,0.980,0.992,0.917,0.739,0.000
163,29708.000,3851890.415,641.955,202.267,195.185,193.942,0.985,0.993,0.906,1314.000,1196.000,1,[164],23372.000,2687866.018,565.671,178.639,173.683,171.446,0.988,0.986,0.918,0.787,2.000
164,13256.000,1148107.472,425.304,133.522,130.671,129.179,0.984,0.988,0.921,1302.000,418.000,1,[165],9584.000,705803.825,360.534,114.018,111.586,109.362,0.982,0.980,0.927,0.723,0.000
165,13648.000,1199409.049,432.617,139.714,135.349,128.444,0.984,0.949,0.916,1314.000,820.000,1,[166],9816.000,731586.402,363.362,117.388,114.611,109.054,0.984,0.951,0.934,0.719,0.000
166,13044.000,1120675.778,424.333,135.484,130.181,127.764,0.984,0.980,0.910,1340.000,692.000,1,[167],9688.000,717323.395,363.848,115.447,111.718,110.450,0.981,0.988,0.920,0.743,0.000
167,12912.000,1103707.710,420.818,134.239,130.375,126.197,0.980,0.967,0.916,1370.000,1454.000,1,[169],11932.000,980468.549,509.446,157.544,143.884,112.118,0.899,0.734,0.578,3.137,88.589
168,11952.000,982934.723,407.161,128.763,125.266,121.657,0.980,0.970,0.906,1370.000,2170.000,1,[168],10564.000,816782.434,379.161,122.197,119.086,113.046,0.983,0.948,0.923,0.884,2.828
169,12852.000,1096023.524,420.333,133.462,129.530,126.462,0.981,0.975,0.914,1372.000,1942.000,1,[170],11484.000,925771.008,395.161,127.122,123.496,118.502,0.983,0.959,0.924,0.894,2.828
170,12864.000,1097558.929,418.960,132.981,129.471,126.550,0.985,0.977,0.921,1400.000,1712.000,1,[171],9200.000,663812.676,353.706,111.571,108.372,108.095,0.980,0.997,0.924,0.715,2.000
171,12176.000,1010696.495,416.475,129.800,127.163,122.100,0.975,0.959,0.882,1416.000,1322.000,1,[172],10524.000,812147.776,486.558,146.711,137.273,105.095,0.898,0.711,0.559,2.767,82.292
172,13148.000,1134105.204,423.647,135.351,131.063,127.782,0.982,0.975,0.921,1422.000,360.000,1,[173],9408.000,686451.350,356.534,113.031,110.695,108.217,0.985,0.978,0.930,0.716,0.000
173,13248.000,1147068.304,425.304,134.239,130.848,128.933,0.983,0.985,0.920,1434.000,2058.000,1,[175],9732.000,722215.742,362.877,114.769,111.914,110.733,0.985,0.989,0.929,0.735,0.000
174,7148.000,454611.708,314.392,100.896,96.765,94.165,0.974,0.972,0.909,1422.000,1840.000,1,[174],5624.000,317272.016,274.593,88.295,85.814,83.475,0.980,0.972,0.937,0.787,2.000
175,19992.000,2126415.675,524.902,167.726,162.587,156.712,0.986,0.963,0.912,1452.000,218.000,1,[179],15368.000,1433143.994,459.245,146.492,143.807,136.129,0.985,0.946,0.916,0.769,4.472
176,12144.000,1006714.765,408.818,130.000,124.596,124.165,0.982,0.996,0.913,1436.000,594.000,1,[176],10000.000,752252.778,369.019,116.619,114.213,111.628,0.982,0.976,0.923,0.823,4.000
177,12956.000,1109354.142,426.475,134.402,130.688,126.341,0.979,0.966,0.895,1442.000,1088.000,1,[177],9124.000,655604.182,352.534,111.571,108.764,106.812,0.981,0.982,0.923,0.704,2.000
178,20872.000,2268349.131,539.529,173.367,169.000,157.389,0.985,0.930,0.901,1458.000,936.000,1,[180],14720.000,1343462.397,446.274,143.178,139.857,134.088,0.987,0.958,0.929,0.705,6.325
179,11684.000,950060.195,399.161,127.122,123.169,120.863,0.983,0.981,0.922,1442.000,1560.000,1,[178],10140.000,768105.249,374.191,118.727,114.931,112.398,0.980,0.977,0.910,0.868,2.828
180,11388.000,914186.888,392.818,124.788,121.605,119.247,0.983,0.981,0.927,1478.000,760.000,1,[182],10912.000,857472.768,383.848,122.262,119.192,116.597,0.985,0.978,0.931,0.958,0.000
181,3804.000,176491.812,238.794,76.655,72.327,67.416,0.955,0.926,0.838,1456.000,1406.000,3,"[169, 172, 188]",11361.333,911951.475,500.854,152.190,141.036,109.716,0.895,0.727,0.569,2.248,59.942
182,12832.000,1093466.108,421.304,131.605,128.460,127.223,0.980,0.990,0.908,1486.000,474.000,1,[183],9232.000,667279.056,352.534,111.571,108.774,108.063,0.983,0.993,0.933,0.719,0.000
183,13348.000,1160080.421,428.818,135.558,132.027,128.863,0.983,0.975,0.912,1492.000,2218.000,1,[184],11024.000,870708.145,387.848,125.300,121.709,115.434,0.981,0.948,0.921,0.826,2.828
184,12252.000,1020174.074,409.019,131.027,127.996,122.064,0.985,0.952,0.920,1510.000,1228.000,1,[185],10448.000,803366.182,375.848,123.693,119.237,111.626,0.985,0.936,0.929,0.853,2.828
185,12888.000,1100631.888,421.789,133.821,129.633,126.647,0.981,0.976,0.910,1526.000,1676.000,1,[186],9500.000,696545.047,357.706,113.296,110.364,109.613,0.984,0.993,0.933,0.737,0.000
186,13560.000,1187827.388,430.475,134.536,132.085,130.720,0.984,0.990,0.920,1546.000,1962.000,1,[187],10244.000,779952.501,373.019,117.388,114.351,114.070,0.983,0.997,0.925,0.755,0.000
187,13820.000,1222153.807,436.132,137.884,135.332,130.226,0.980,0.961,0.913,1552.000,1428.000,1,[188],11628.000,943238.100,506.558,152.315,141.951,111.934,0.889,0.735,0.569,0.841,8.944
188,12764.000,1084785.805,417.990,131.590,128.785,126.220,0.985,0.980,0.918,1558.000,2102.000,1,[189],10120.000,765833.869,369.706,119.231,116.201,110.921,0.985,0.954,0.930,0.793,4.000
189,12648.000,1070031.556,416.333,131.103,127.188,126.657,0.984,0.996,0.917,1566.000,1800.000,1,[190],9316.000,676406.886,353.706,112.161,109.531,108.293,0.985,0.989,0.936,0.737,0.000
191,13244.000,1146548.838,425.990,133.417,130.634,129.110,0.984,0.988,0.917,1590.000,302.000,1,[192],9648.000,712885.436,361.019,115.169,112.302,109.389,0.983,0.974,0.930,0.728,2.000
192,12752.000,1083256.382,416.818,131.727,128.682,126.228,0.984,0.981,0.922,1594.000,998.000,1,[194],9644.000,712442.145,360.534,115.551,111.396,110.257,0.984,0.990,0.932,0.756,2.000
193,12476.000,1048278.912,411.647,130.000,126.117,125.968,0.985,0.999,0.925,1596.000,636.000,1,[193],10476.000,806597.803,375.848,119.231,116.011,115.057,0.985,0.991,0.932,0.840,4.000
194,13240.000,1146029.450,426.676,135.204,130.786,128.960,0.984,0.986,0.914,1608.000,1572.000,1,[195],9128.000,656035.359,349.706,111.086,108.474,107.138,0.986,0.988,0.938,0.689,0.000
195,12576.000,1060907.680,413.990,131.469,128.301,124.855,0.984,0.973,0.922,1620.000,456.000,1,[196],10448.000,803366.182,378.676,120.416,117.247,113.643,0.982,0.968,0.916,0.831,0.000
196,13028.000,1118614.450,421.789,134.937,129.436,128.222,0.983,0.990,0.920,1658.000,1696.000,1,[198],9288.000,673359.684,355.362,112.178,109.379,108.126,0.981,0.988,0.924,0.713,0.000
197,13052.000,1121706.917,421.990,133.776,129.988,127.884,0.985,0.984,0.921,1658.000,2188.000,1,[197],10136.000,767650.793,371.848,117.661,114.846,112.389,0.981,0.978,0.921,0.777,2.000
198,14940.000,1373693.036,454.960,142.352,139.041,136.832,0.983,0.984,0.907,1666.000,188.000,1,[199],10780.000,841960.935,381.505,121.277,118.298,116.024,0.985,0.981,0.931,0.722,2.000
199,13212.000,1142395.932,426.475,134.462,130.076,129.388,0.982,0.994,0.913,1676.000,1112.000,1,[200],9496.000,696105.170,357.706,112.925,110.252,109.668,0.984,0.995,0.933,0.719,2.000
200,13896.000,1232249.097,436.818,138.924,133.316,132.835,0.985,0.995,0.915,1684.000,1460.000,1,[202],9708.000,719545.815,362.676,114.978,111.833,110.535,0.983,0.988,0.927,0.699,2.000
201,11340.000,908413.087,395.848,126.270,121.428,119.052,0.981,0.979,0.909,1684.000,2016.000,1,[201],9808.000,730692.225,365.706,117.201,113.717,109.952,0.984,0.966,0.922,0.865,2.828
202,12568.000,1059895.524,414.475,130.614,127.088,125.938,0.984,0.991,0.919,1696.000,1846.000,1,[203],9336.000,678586.265,355.362,112.730,109.713,108.348,0.983,0.988,0.929,0.743,2.000
204,13040.000,1120160.328,423.161,133.462,129.582,128.193,0.984,0.989,0.915,1708.000,930.000,1,[205],9792.000,728904.963,363.362,115.551,112.428,110.896,0.984,0.986,0.932,0.751,0.000
205,13296.000,1153308.014,428.132,133.701,130.624,129.620,0.982,0.992,0.912,1740.000,618.000,1,[206],9908.000,741895.603,366.191,115.551,112.558,112.074,0.983,0.996,0.928,0.745,0.000
206,13968.000,1241838.557,439.446,138.159,133.958,132.818,0.982,0.991,0.909,1746.000,1228.000,1,[207],9988.000,750899.129,366.191,117.745,113.962,111.595,0.985,0.979,0.936,0.715,2.000
207,12508.000,1052314.632,413.304,131.848,128.082,124.388,0.983,0.971,0.920,1754.000,488.000,1,[208],10328.000,789565.465,374.676,119.616,115.532,113.865,0.982,0.985,0.925,0.826,4.472
208,13248.000,1147068.304,426.960,134.937,130.382,129.435,0.981,0.992,0.913,1756.000,1574.000,1,[209],9648.000,712885.436,360.534,114.612,111.558,110.118,0.983,0.987,0.933,0.728,0.000
209,13008.000,1116039.569,422.960,132.575,129.434,128.030,0.982,0.989,0.914,1766.000,2116.000,1,[210],10368.000,794156.844,374.877,119.883,116.418,113.492,0.983,0.974,0.927,0.797,2.000
210,14544.000,1319439.858,449.789,144.471,137.959,134.352,0.981,0.973,0.903,1778.000,1362.000,1,[211],10204.000,775388.714,373.019,117.745,115.224,112.757,0.981,0.979,0.922,0.702,2.000
211,13424.000,1170002.300,430.475,137.899,131.918,129.609,0.982,0.982,0.910,1780.000,112.000,1,[212],9364.000,681641.318,355.362,112.178,109.297,109.087,0.984,0.998,0.932,0.698,0.000
212,13868.000,1228526.559,433.990,138.924,133.877,132.031,0.987,0.985,0.925,1788.000,1732.000,1,[214],9500.000,696545.047,356.534,113.719,110.845,109.125,0.985,0.984,0.939,0.685,0.000
213,13228.000,1144471.757,429.304,135.794,132.009,127.720,0.982,0.966,0.902,1788.000,1942.000,1,[213],11560.000,934976.190,399.647,127.906,124.453,118.338,0.981,0.950,0.910,0.874,4.000
214,14124.000,1262700.532,437.789,138.752,134.354,133.864,0.985,0.996,0.926,1796.000,1054.000,1,[215],9968.000,748644.855,367.362,115.948,113.101,112.219,0.984,0.992,0.928,0.706,0.000
215,13240.000,1146029.450,426.475,135.085,131.122,128.624,0.981,0.980,0.915,1814.000,852.000,1,[216],9852.000,735614.710,364.049,118.186,114.009,110.073,0.986,0.965,0.934,0.744,2.000
216,13076.000,1124802.229,423.161,135.248,131.224,126.973,0.983,0.967,0.918,1860.000,690.000,1,[217],9496.000,696105.170,359.362,113.296,110.262,109.666,0.982,0.994,0.924,0.726,2.000
217,13520.000,1182575.392,431.161,137.884,132.271,130.237,0.983,0.984,0.914,1876.000,1836.000,1,[218],9668.000,715103.268,360.534,114.018,111.249,110.655,0.985,0.995,0.935,0.715,0.000
218,13424.000,1170002.300,433.990,137.637,132.990,128.687,0.980,0.966,0.896,1878.000,1630.000,1,[219],10568.000,817246.383,379.362,120.830,118.116,113.978,0.981,0.964,0.923,0.787,4.472
219,12116.000,1003235.051,407.161,130.000,126.345,122.132,0.983,0.966,0.918,1890.000,1198.000,1,[220],9348.000,679895.013,356.534,113.508,110.397,107.839,0.981,0.977,0.924,0.772,2.828
220,12988.000,1113466.666,422.475,132.966,129.220,127.998,0.982,0.990,0.914,1898.000,392.000,1,[221],9900.000,740997.243,367.362,118.338,113.836,110.860,0.983,0.973,0.922,0.762,2.000
222,12924.000,1105246.693,420.132,131.848,128.565,128.000,0.985,0.996,0.920,1902.000,194.000,1,[223],10100.000,763564.732,369.505,119.331,115.147,111.707,0.984,0.970,0.930,0.781,0.000
223,13488.000,1178379.385,431.446,136.821,132.633,129.597,0.982,0.976,0.911,1912.000,1326.000,1,[224],11052.000,874027.535,389.304,126.696,123.012,114.575,0.983,0.930,0.916,0.819,4.472
224,12232.000,1017677.116,410.960,130.231,126.146,123.538,0.980,0.979,0.910,1920.000,1964.000,1,[225],10228.000,778125.915,371.362,122.262,119.655,108.879,0.986,0.910,0.932,0.836,2.000
225,12480.000,1048783.095,413.505,131.590,129.300,122.994,0.983,0.950,0.917,1946.000,588.000,1,[226],10344.000,791400.951,376.333,122.931,119.521,110.251,0.980,0.922,0.918,0.829,2.000
226,13708.000,1207327.086,432.132,136.059,132.179,132.055,0.985,0.999,0.922,1956.000,836.000,1,[227],9668.000,715103.268,360.534,114.018,111.235,110.664,0.985,0.995,0.935,0.705,2.000
227,13528.000,1183625.171,429.990,134.893,131.729,130.805,0.984,0.993,0.919,1958.000,1522.000,1,[228],9956.000,747293.375,367.362,115.948,113.068,112.118,0.983,0.992,0.927,0.736,0.000
228,12696.000,1076128.593,414.475,131.727,129.095,125.238,0.986,0.970,0.929,1962.000,986.000,1,[230],9468.000,693028.627,358.191,114.140,111.063,108.560,0.984,0.977,0.927,0.746,2.828
229,13400.000,1166866.033,431.647,135.956,131.554,129.765,0.980,0.986,0.904,1962.000,1734.000,1,[229],9812.000,731139.268,366.191,115.169,112.394,111.158,0.982,0.989,0.920,0.732,2.828
230,13264.000,1149146.954,426.960,134.134,130.685,129.252,0.982,0.989,0.914,2004.000,1112.000,1,[231],9392.000,684700.943,355.362,113.596,110.688,108.037,0.984,0.976,0.935,0.708,0.000
231,13148.000,1134105.204,424.818,135.248,130.990,127.876,0.982,0.976,0.916,2026.000,1850.000,1,[233],9320.000,676842.575,356.534,112.161,109.594,108.286,0.981,0.988,0.921,0.709,2.000
232,11260.000,898817.224,392.333,124.868,122.086,117.523,0.982,0.962,0.919,2024.000,94.000,1,[232],10332.000,790024.203,375.848,119.365,116.667,112.775,0.981,0.966,0.919,0.918,2.828
233,12340.000,1031184.888,412.818,131.027,126.458,124.314,0.982,0.983,0.910,2042.000,272.000,1,[234],11652.000,946159.848,396.333,125.936,122.784,120.869,0.986,0.984,0.932,0.944,2.000
234,14072.000,1255733.672,438.475,139.714,136.742,131.113,0.985,0.958,0.920,2072.000,1978.000,1,[236],10416.000,799678.200,375.362,119.883,116.566,113.789,0.984,0.976,0.929,0.740,0.000
236,11876.000,973574.261,401.505,127.389,123.835,122.142,0.986,0.986,0.926,2080.000,1414.000,1,[237],10408.000,798757.089,377.990,120.416,116.813,113.525,0.982,0.971,0.915,0.876,2.828
237,12428.000,1042235.033,412.333,132.620,127.546,124.166,0.983,0.973,0.919,2090.000,776.000,1,[238],11136.000,884010.928,389.505,126.649,124.312,114.150,0.983,0.918,0.922,0.896,0.000
